10000003408,OVID NAPA VALLEY RED 2011,249.99,0,2014-09-17 12:47:52.910000,False,CABERNET SAUVIGNON,0,OVID NAPA VALLEY RED WINE 2011
3125902715,HOB NOB CABERNET 2010,9.99,0,2013-01-21 14:05:54.433000,False,CABERNET SAUVIGNON,0,
10000002480,SCREAGLE 2012,2499.99,0,2013-01-21 14:10:38.547000,False,CABERNET SAUVIGNON,0,SCREAMING EAGLE CABERNET SAUVIGNON OAKVILLE NAPA VALLEY 2012 (NET)
1813856502,PROVENANCE CAB 10,39.99,0,2013-01-21 14:06:50.270000,False,CABERNET SAUVIGNON,0,
10000003960,DANCING HARES 08,124.99,0,2013-01-21 14:08:39.970000,False,CABERNET SAUVIGNON,0,DANCING HARES VINEYARD NAPA VALLEY RED WINE 2008
73204800528,THE GAWC CAB 12,9.99,0,2014-04-10 11:23:12.957000,False,CABERNET SAUVIGNON,0,THE GREAT AMERICAN WINE COMPANY BY ROSENBLUM CABERNET SAUVIGNON 2012
18481000108,BENNETT LANE CAB 04,59.99,0,2013-01-21 14:07:10.890000,False,CABERNET SAUVIGNON,0,BENNETT LANE CABERNET SAUVIGNON NAPA VALLEY 2004
10000000929,KONGSGAARD CAB 05,199.99,1,2013-01-21 14:08:20.030000,False,CABERNET SAUVIGNON,0,KONGSGAARD NAPA VALLEY CABERNET SAUVIGNON 2005
10000004500,KORBIN KAMERON CAB 08,34.99,4,2014-03-14 11:22:08.947000,False,CABERNET SAUVIGNON,0,KORBIN KAMERON CABERNET SAUVIGNON ESTATE GROWN SONOMA VALLEY 2008
10000002221,KENEFICK RANCH 2004,59.99,2,2013-01-21 14:06:21.940000,False,CABERNET SAUVIGNON,0,KENEFICK RANCH CABERNET SAUVIGNON NAPA VALLEY 2004
10000002600,RIVERS MARIE CAB 06,89.99,0,2013-01-21 14:06:47.590000,False,CABERNET SAUVIGNON,0,RIVERS MARIE CABERNET SAUVIGNON NAPA VALLEY 2006
10000000947,CAYMUS SPECIAL SELECT 09,169.99,0,2013-01-21 14:05:55.007000,False,CABERNET SAUVIGNON,0,CAYMUS SPECIAL SELECTION CABERNET SAUVIGNON 2009
9880301090,HEITZ NAPA CAB 2009,49.99,0,2014-03-21 13:34:40.490000,False,CABERNET SAUVIGNON,0,HEITZ CELLARS NAPA VALLEY CABERNET SAUVIGNON 2009
10000001664,SHERWIN FAMILY CAB 03,84.99,0,2013-01-21 14:07:22.217000,False,CABERNET SAUVIGNON,0,SHERWIN FAMILY CABERNET SAUVIGNON SPRING MOUNTAIN DISTRICT NAPA 2003
73703800183,LEGACY RED WINE 2006,59.99,0,2013-01-21 14:08:57.707000,False,CABERNET SAUVIGNON,0,
10000004840,PAHLMEYER RED 12,169.99,0,2014-11-24 10:03:11.067000,False,CABERNET SAUVIGNON,0,PAHLMEYER NAPA VALLEY RED WINE 2012
10000001734,BUCCELLA CAB 10,149.99,0,2014-08-08 17:04:13.617000,False,CABERNET SAUVIGNON,0,BUCCELLA CABERNET SAUVIGNON NAPA VALLEY 2010
10000000421,ROTHWELL HYDE 03,139.99,1,2013-01-21 14:09:12.123000,False,CABERNET SAUVIGNON,0,ROTHWELL HYDE RED WINE ST HELENA NAPA BOTTLED BY  ABREU VINEYARD 2003
10000000057,AUBERT ABREU 05,229.99,0,2013-01-21 14:08:44.047000,False,CABERNET SAUVIGNON,0,AUBERT 'LUCIA ABREU VINEYARD' HOWELL MOUNTAIN RED WINE 2005
10000000052,AUBERT ABREU MAG 05,499.99,1,2013-01-21 14:09:18.993000,False,CABERNET SAUVIGNON,0,AUBERT 'LUCIA ABREU VINEYARD' HOWELL MOUNTAIN RED WINE 2005 MAGNUM
89215900059,HALL CAB 09 375ML,19.99,0,2013-01-21 14:06:53.470000,False,CABERNET SAUVIGNON,0,HALL CABERNET SAUVIGNON NAPA VALLEY 2009 375ML
8500001164,L MARTINI NAPA CAB 10,27.99,0,2013-01-21 14:07:40.397000,False,CABERNET SAUVIGNON,0,LOUIS MARTINI NAPA CABERNET SAUVIGNON 2010
10000004670,ORIN SWIFT MERCURY HEAD 12,99.99,0,2014-09-18 10:39:03.217000,False,CABERNET SAUVIGNON,0,ORIN SWIFT 'MERCURY HEAD' CABERNET SAUVIGNON NAPA VALLEY 2012
10000004260,ULTRAVIOLET CAB 10,34.99,0,2013-01-21 14:06:06.250000,False,CABERNET SAUVIGNON,0,ULTRAVIOLET CABERNET SAUVIGNON NAPA VALLEY 2010
10000003300,FACETS OF GEMSTONE 05,89.99,0,2013-01-21 14:07:19.387000,False,CABERNET SAUVIGNON,0,FACETS OF GEMSTONE NAPA VALLEY CABERNET SAUVIGNON 2005
69874316750,LANCASTER CAB 10,69.99,0,2013-01-21 14:07:06.870000,False,CABERNET SAUVIGNON,0,LANCASTER CABERNET SAUVIGNON ALEXANDER VALLEY 2010
10000000434,PLUMPJACK CABERNET 11,99.99,0,2013-01-21 14:06:23.373000,False,CABERNET SAUVIGNON,0,PLUMPJACK OAKVILLE NAPA VALLEY CABERNET SAUVIGNON 2011
4042671251,MERRYVALE CAB 09,59.99,0,2013-01-21 14:08:24.700000,False,CABERNET SAUVIGNON,0,MERRYVALE CABERNET SAUVIGNON NAPA VALLEY 2009
10000001250,QUILCEDA CREEK RED 05,59.99,0,2013-01-21 14:06:22.603000,False,CABERNET SAUVIGNON,0,QUILCEDA CREEK COLUMBIA VALLEY RED WINE 2005
10000004310,BLAIR ESTATE 2000,49.99,1,2013-07-15 17:52:54.027000,False,CABERNET SAUVIGNON,0,BLAIR ESTATE NAPA VALLEY RED WINE 2000
10000004860,QUIVET KENEFICK CAB 12,69.99,0,2015-02-12 14:20:29.283000,False,CABERNET SAUVIGNON,0,QUIVET CABERNET SAUVIGNON 'KENEFICK RANCH' NAPA VALLEY 2012
8072096101,UPPERCUT CAB 12,23.99,0,2013-01-21 14:06:12.417000,False,CABERNET SAUVIGNON,0,UPPERCUT CABERNET SAUVIGNON NAPA VALLEY 2012
10000004302,LIEU DIT CAB FRANC 12,29.99,3,2013-05-07 16:52:14.723000,False,CABERNET SAUVIGNON,0,LIEU DIT CABERNET FRANC SANTA YNEZ VALLEY 2012
9224200400,BON ANNO CAB 2011,19.99,0,2013-01-21 14:05:53.423000,False,CABERNET SAUVIGNON,0,BON ANNO CABERNET SAUVIGNON NAPA VALLEY 2011
10000002393,HESTAN CAB 07,99.99,4,2013-01-21 14:07:21.010000,False,CABERNET SAUVIGNON,0,HESTAN VINEYARDS CABERNET SAUVIGNON NAPA VALLEY 2007
75360406211,OPUS ONE 2011,249.99,0,2014-10-01 14:15:37.847000,False,CABERNET SAUVIGNON,0,OPUS ONE NAPA VALLEY RED WINE 2011
10000001735,BUCCELLA CAB 11,149.99,0,2014-08-08 17:05:46.180000,False,CABERNET SAUVIGNON,0,BUCCELLA CABERNET SAUVIGNON NAPA VALLEY 2011
85160100006,TWENTY BENCH CAB 10,19.99,0,2013-01-21 14:06:02.967000,False,CABERNET SAUVIGNON,0,
87073100003,NAPA CELLARS CAB 13,27.99,0,2015-10-23 09:30:55.890000,False,CABERNET SAUVIGNON,0,NAPA CELLARS CABERNET SAUVIGNON NAPA VALLEY 2013
8500002030,DARK HORSE CAB 13,9.99,0,2015-03-13 14:30:38.207000,False,CABERNET SAUVIGNON,0,THE ORIGINAL DARK HORSE CABERNET SAUVIGNON 2013
8469247914,CAKEBREAD CABERNET 10,59.99,0,2014-11-18 16:40:02.060000,False,CABERNET SAUVIGNON,0,CAKEBREAD CABERNET SAUVIGNON NAPA VALLEY 2010
8858668685,CSTM COLD CREEK CAB 11,23.99,0,2014-12-03 12:35:59.310000,False,CABERNET SAUVIGNON,0,CHATEAU STE MICHELLE 'COLD CREEK VINEYARD' CABERNET SAUVIGNON 2011
10000003970,SEVEN STONES 08,174.99,1,2013-01-21 14:08:39.950000,False,CABERNET SAUVIGNON,0,SEVEN STONES CABERNET SAUVIGNON NAPA VALLEY 2008
10000002282,DRINK PESCH 2005,84.99,0,2013-01-21 14:08:18.507000,False,CABERNET SAUVIGNON,0,"DRINKWARD PESCHON CABERNET SAUVIGNON ""ENTRE DEUX MERES"" NAPA 2005"
10000002045,ORIN SWIFT MERCURY HEAD 09,74.99,0,2013-01-21 14:08:12.820000,False,CABERNET SAUVIGNON,0,ORIN SWIFT 'MERCURY HEAD' CABERNET SAUVIGNON NAPA VALLEY 2009
10000000791,RUBICON RUBICON ESTATE 2004,129.99,0,2013-01-21 14:06:07.727000,False,CABERNET SAUVIGNON,0,RUBICON ESTATE 'RUBICON' NAPA VALLEY RED WINE 2004
8981900347,BERINGER KV CAB 12,27.99,0,2013-02-12 13:10:08.813000,False,CABERNET SAUVIGNON,0,BERINGER KNIGHT'S VALLEY CABERNET SAUVIGNON 2012
73156400031,SEVEN HILLS CAB 12,25.99,2,2015-01-23 09:54:40.047000,False,CABERNET SAUVIGNON,0,SEVEN HILLS CABERNET SAUVIGNON COLUMBIA VALLEY 2012
8308500101,QUINTESSA 2011,159.99,0,2013-01-21 14:05:55.063000,False,CABERNET SAUVIGNON,0,QUINTESSA RUTHERFORD NAPA VALLEY RED WINE 2011
69874390750,ROTH CAB 11,24.99,0,2014-09-19 14:40:08.030000,False,CABERNET SAUVIGNON,0,ROTH ESTATE CABERNET SAUVIGNON ALEXANDER VALLEY 2011
9880301993,HEITZ CELLAR MARTHAS 99,149.99,0,2013-01-21 14:08:44.137000,False,CABERNET SAUVIGNON,0,HEITZ CELLAR 'MARTHA'S VINEYARD' NAPA VALLEY CABERNET SAUVIGNON 1999
9880312013,HEITZ CELLAR MARTHAS 01,149.99,0,2013-01-21 14:09:12.577000,False,CABERNET SAUVIGNON,0,HEITZ CELLAR 'MARTHA'S VINEYARD' NAPA VALLEY CABERNET SAUVIGNON 2001
9880301080,HEITZ NAPA CAB 2008,44.99,0,2013-03-19 17:15:03.200000,False,CABERNET SAUVIGNON,0,HEITZ CELLARS NAPA VALLEY CABERNET SAUVIGNON 2008
9880301060,HEITZ NAPA CAB 2006,44.99,0,2013-01-21 14:06:23.833000,False,CABERNET SAUVIGNON,0,HEITZ CELLARS NAPA VALLEY CABERNET SAUVIGNON 2006
10000000960,EGELHOFF CAB 02,79.99,1,2013-01-21 14:07:25.583000,False,CABERNET SAUVIGNON,0,EGELHOFF CABERNET SAUVIGNON NAPA VALLEY 2002
10000003160,MEANDER CAB 2005,64.99,0,2013-01-21 14:07:19.590000,False,CABERNET SAUVIGNON,0,MEANDER CABERNET SAUVIGNON NAPA VALLEY 2005
72135495002,L'ECOLE NO 41 'APOGEE' 2009,54.99,0,2013-04-05 11:25:16.193000,False,CABERNET SAUVIGNON,0,
8689107782,LUKE DONALD CAB 2010,29.99,0,2013-03-08 10:24:05.783000,False,CABERNET SAUVIGNON,0,
10000004550,LA JOTA HM CAB 10,74.99,0,2014-04-25 17:08:53.433000,False,CABERNET SAUVIGNON,0,LA JOTA VINEYARD CO CABERNET SAUVIGNON HOWELL MTN NAPA VALLEY 2010
10000003723,DUNN HOWELL MTN 09,89.99,0,2013-08-30 10:44:12,False,CABERNET SAUVIGNON,0,DUNN VINEYARDS HOWELL MOUNTAIN NAPA VALLEY CABERNET SAUVIGNON 2009
8069692275,BV GDL CAB 2010,119.99,0,2014-01-03 11:29:50.710000,False,CABERNET SAUVIGNON,0,BV 'GEORGES DE LATOUR' PRIVATE RESERVE CABERNET SAUVIGNON NAPA VALLEY 2010
76719150005,PRIDE CAB FRANC 05,89.99,0,2013-01-21 14:09:07.450000,False,CABERNET SAUVIGNON,0,PRIDE MOUNTAIN VINEYARDS CABERNET FRANC 2005
10000004678,ORIN SWIFT MERCURY HEAD 13,119.99,0,2015-10-06 13:05:42.330000,False,CABERNET SAUVIGNON,0,ORIN SWIFT 'MERCURY HEAD' CABERNET SAUVIGNON NAPA VALLEY 2013
8811083129,LAPOSTOLLE ALEXANDRE CAB 12,23.99,0,2013-01-21 14:07:35.607000,False,CABERNET SAUVIGNON,0,LAPOSTOLLE 'CUVEE ALEXANDRE' CABERNET SAUVIGNON APALTA VINEYARD 2012
8444410010,JORDAN CAB 2010,59.99,0,2014-03-28 11:50:05.510000,False,CABERNET SAUVIGNON,0,JORDAN CABERNET SAUVIGNON ALEXANDER VALLEY 2010
10000003074,CADE CABERNET 11,79.99,0,2014-12-17 15:20:14.350000,False,CABERNET SAUVIGNON,0,CADE CABERNET SAUVIGNON HOWELL MOUNTAIN NAPA VALLEY 2011
10000002041,ORIN SWIFT PALERMO CAB 2012,42.99,0,2013-01-21 14:05:52.970000,False,CABERNET SAUVIGNON,0,ORIN SWIFT 'PALERMO' CABERNET SAUVIGNON NAPA VALLEY 2012
10000004560,CAKEBREAD CABERNET 11,69.99,0,2014-05-01 09:36:49.543000,False,CABERNET SAUVIGNON,0,CAKEBREAD CABERNET SAUVIGNON NAPA VALLEY 2011
74802101032,LOCKWOOD CAB 10,14.99,0,2014-11-19 08:45:22.243000,False,CABERNET SAUVIGNON,0,LOCKWOOD VINEYARD CABERNET SAUVIGNON 'GRAND TERROIR' MONTEREY CTY 2010
75958084057,RUDY NAPA CAB 13,19.99,0,2015-09-04 10:30:55.657000,False,CABERNET SAUVIGNON,0,RUDY (VON STRASSER) CABERNET SAUVIGNON NAPA VALLEY 2013
9880301100,HEITZ NAPA CAB 2010,49.99,0,2015-07-10 11:04:31.900000,False,CABERNET SAUVIGNON,0,HEITZ CELLARS NAPA VALLEY CABERNET SAUVIGNON 2010
89951600285,BROADSIDE CAB 12,19.99,0,2014-07-02 11:46:13.430000,False,CABERNET SAUVIGNON,0,BROADSIDE MARGARITA VINEYARD CABERNET SAUVIGNON PASO ROBLES 2012
57951500,FOREFRONT CAB 12,19.99,0,2013-01-21 14:05:48.290000,False,CABERNET SAUVIGNON,0,FOREFRONT BY PINE RIDGE CABERNET SAUVIGNON 2012
1813855502,HEWITT CAB 10,109.99,0,2013-11-05 14:56:54.647000,False,CABERNET SAUVIGNON,0,HEWITT VINEYARD CABERNET SAUVIGNON RUTHERFORD NAPA  ESTATE GROWN 2010
8224284243,FIRST PRESS CAB 11,19.99,4,2014-03-03 11:40:32.577000,False,CABERNET SAUVIGNON,0,FIRST PRESS CABERNET SAUVIGNON NAPA VALLEY 2011
1046550240,FOGDOG CABERNET 11,29.99,0,2014-07-25 09:55:44.227000,False,CABERNET SAUVIGNON,0,FOGDOG CABERNET SAUVIGNON NAPA VALLEY 2011
10000005031,ORIN SWIFT PALERMO CAB 2013,42.99,0,2015-04-29 12:49:12.760000,False,CABERNET SAUVIGNON,0,ORIN SWIFT 'PALERMO' CABERNET SAUVIGNON NAPA VALLEY 2013
10000004870,MYRIAD 3 TWINS CAB 12,79.99,0,2015-02-12 14:22:48.990000,False,CABERNET SAUVIGNON,0,MYRIAD CABERNET SAUVIGNON 'THREE TWINS VINEYARD' NAPA VALLEY 2012
85522611312,LANG & REED CAB FRANC 12,27.99,0,2014-11-12 15:21:12.720000,False,CABERNET SAUVIGNON,0,LANG & REED CABERNET FRANC NORTH COAST 2012
10000004564,CAKEBREAD CABERNET 12,69.99,0,2015-12-21 09:51:21.847000,False,CABERNET SAUVIGNON,0,CAKEBREAD CABERNET SAUVIGNON NAPA VALLEY 2012
10000004322,JAYSON CABERNET 11,79.99,0,2014-11-28 11:42:49.280000,False,CABERNET SAUVIGNON,0,PAHLMEYER 'JAYSON' NAPA VALLEY CABERNET SAUVIGNON 2011
1352840004,SHAFER HSS 2010,299.99,0,2013-01-21 14:08:09.457000,False,CABERNET SAUVIGNON,0,SHAFER 'HILLSIDE SELECT' STAG'S LEAP DISTRICT NAPA CABERNET SAUVIGNON 2010
10000002596,DALLA VALLE MAYA 2012,599.99,2,2015-10-29 10:34:58.970000,False,CABERNET SAUVIGNON,0,DALLA VALLE 'MAYA' NAPA VALLEY 2012
10000002490,SCREAGLE 2ND FLIGHT 2012,799.99,6,2013-01-21 14:07:20.730000,False,CABERNET SAUVIGNON,0,SCREAMING EAGLE 'SECOND FLIGHT' OAKVILLE NAPA VALLEY RED WINE 2012
8308530103,ESTANCIA MERITAGE 11,24.99,0,2013-01-21 14:05:58.580000,False,CABERNET SAUVIGNON,0,ESTANCIA PASO ROBLES MERITAGE 2011
8689107969,GREYSTONE CAB 11,9.99,0,2013-11-18 14:41:33.580000,False,CABERNET SAUVIGNON,0,GREYSTONE CALIFORNIA CABERNET SAUVIGNON 2011
8689107150,CHIMNEY ROCK CAB 08,69.99,0,2013-01-21 14:06:26.440000,False,CABERNET SAUVIGNON,0,CHIMNEY ROCK CABERNET SAUVIGNON STAGS LEAP DISTRICT NAPA VALLEY 2008
9880300999,HEITZ MARTHAS 4PK,699.99,2,2016-03-12 13:54:30.520000,False,CABERNET SAUVIGNON,0,"HEITZ 'MARTHA'S VINEYARD' CABERNET SAUVIGNON GIFT SET 2003, 2004, 2005, 2006 4PK"
10000004620,FARM COLLECTIVE CAB 11,34.99,0,2014-07-01 11:16:56.737000,False,CABERNET SAUVIGNON,0,FARM COLLECTIVE CABERNET SAUVIGNON NAPA VALLEY 2011
75958061088,VON STRASSER ESTATE CAB 10,79.99,3,2015-09-04 10:25:17.623000,False,CABERNET SAUVIGNON,0,VON STRASSER 'ESTATE' CABERNET SAUVIGNON NAPA 'DIAMOND MTN DISTRICT' 2010
74444290004,RIDGE MONTEBELLO 06,149.99,0,2013-01-21 14:09:28.393000,False,CABERNET SAUVIGNON,0,RIDGE MONTE BELLO ESTATE CABERNET SAUVIGNON 2006
10000003284,CONTINUUM 2009,169.99,0,2013-01-21 14:07:19.403000,False,CABERNET SAUVIGNON,0,CONTNUUM NAPA VALLEY PROPRIETARY RED WINE 2009
10000000540,CH MONTELENA EST CAB 09,149.99,0,2013-08-06 13:06:02.120000,False,CABERNET SAUVIGNON,0,CHATEAU MONTELENA 'THE MONTELENA ESTATE' CABERNET SAUVIGNON 2009
10000001505,PARADIGM CAB 10,74.99,0,2014-09-25 13:56:35.593000,False,CABERNET SAUVIGNON,0,PARADIGM CABERNET SAUVIGNON OAKVILLE NAPA VALLEY 2010
8859385006,STAGS LEAP WC CASK 23 12,249.99,8,2013-01-21 14:07:33.980000,False,CABERNET SAUVIGNON,0,STAG'S LEAP WINE CELLARS 'CASK 23' CABERNET SAUVIGNON NAPA VALLEY 2012
10000004770,TURLEY CABERNET 12,49.99,0,2015-05-19 12:41:43.513000,False,CABERNET SAUVIGNON,0,TURLEY CABERNET SAUVIGNON NAPA VALLEY 2012
10000004323,JAYSON CABERNET 12,79.99,0,2015-01-02 09:11:00.857000,False,CABERNET SAUVIGNON,0,PAHLMEYER 'JAYSON' NAPA VALLEY CABERNET SAUVIGNON 2012
10000002180,FOLEY CLARET 2008,119.99,9,2013-01-21 14:07:21.423000,False,CABERNET SAUVIGNON,0,ROBERT FOLEY CLARET NAPA VALLEY 2008
10000002058,NEAL FAMILY CAB 09,49.99,0,2014-11-19 11:06:24.210000,False,CABERNET SAUVIGNON,0,NEAL FAMILY CABERNET SAUVIGNON NAPA VALLEY 2009
3125904527,THE CALLING CAB 12,29.99,0,2016-04-12 18:05:59.470000,False,CABERNET SAUVIGNON,0,THE CALLING CABERNET SAUVIGNON ALEXANDER VALLEY 2012
10000003812,ANAKOTA HM CAB 09,74.99,0,2014-04-25 17:13:13.090000,False,CABERNET SAUVIGNON,0,ANAKOTA CABERNET SAUVIGNON 'HELENA MONTANA VINEYARD' KNIGHTS VALLEY 2009
10000001616,CORTE RIVA CAB FRANC 05,49.99,9,2013-01-21 14:07:22.397000,False,CABERNET SAUVIGNON,0,CORTE RIVA CABERNET FRANC NAPA VALLEY 2005
10000003592,GHOST BLOCK CAB 11,59.99,0,2014-05-19 08:55:51.763000,False,CABERNET SAUVIGNON,0,GHOST BLOCK ESTATE CABERNET SAUVIGNON OAKVILLE NAPA VALLEY 2011
73355525122,CH MONTELENA CAB 12,49.99,0,2015-02-19 09:51:27.347000,False,CABERNET SAUVIGNON,0,CHATEAU MONTELENA CABERNET SAUVIGNON CALISTOGA NAPA VALLEY 2012
89613600101,INGLENOOK RUBICON 12,199.99,3,2016-04-15 12:28:10.193000,False,CABERNET SAUVIGNON,0,INGLENOOK 'RUBICON' NAPA VALLEY RUTHERFORD 2012
10000003060,IGNEOUS CAB 04,94.99,5,2013-01-21 14:07:19.833000,False,CABERNET SAUVIGNON,0,IGNEOUS CABERNET SAUVIGNON NAPA VALLEY 2004
10000000375,AXIOS NAPA 2003,119.99,1,2013-01-21 14:08:23.783000,False,CABERNET SAUVIGNON,0,AXIOS CABERNET SAUVIGNON NAPA VALLEY 2003
8176112912,CLOS DU VAL SLD CABERNET 91,109.99,5,2013-01-21 14:08:13.883000,False,CABERNET SAUVIGNON,0,CLOS DU VAL 'STAGS LEAP DISTRICT' CABERNET SAUVIGNON 1991 (LIBRARY RELEASE)
10000000864,DEHLINGER CAB 05,69.99,0,2013-01-21 14:07:26.137000,False,CABERNET SAUVIGNON,0,DEHLINGER CABERNET SAUVIGNON RUSSIAN RIVER VALLEY ESTATE BOTTLED 2005
8858600344,COLUMBIA CREST H3 CAB 14,13.99,0,2013-01-21 14:07:34.390000,False,CABERNET SAUVIGNON,0,COLUMBIA CREST 'H3' HORSE HEAVEN HILLS CABERNET SAUVIGNON 2014
10000003800,12C GEORGES III CAB 2008,69.99,0,2013-01-21 14:07:18.803000,False,CABERNET SAUVIGNON,0,12C TWELVE C 'GEORGES III VINEYARD' RUTHERFORD CABERNET SAUVIGNON 2008
10000001516,HIGHLANDS BEATTY 01,64.99,3,2013-01-21 14:07:22.943000,False,CABERNET SAUVIGNON,0,HIGHLANDS 'BEATTY VINEYARD' CABERNET SAUVIGNON HOWELL MTN NAPA VALLEY 2001
10000002084,TANBARK HILL CAB 2013,59.99,9,2016-01-28 12:16:08.040000,False,CABERNET SAUVIGNON,0,PHILIP TOGNI TANBARK HILL CABERNET SAUVIGNON NAPA VALLEY 2013
8444410011,JORDAN CAB 2011,59.99,0,2015-07-30 10:39:47.547000,False,CABERNET SAUVIGNON,0,JORDAN CABERNET SAUVIGNON ALEXANDER VALLEY 2011
1352880000,SHAFER 1PT5 CAB 12,84.99,2,2016-05-04 17:49:02.617000,False,CABERNET SAUVIGNON,0,SHAFER 'ONE POINT FIVE' STAG'S LEAP DISTRICT NAPA  CABERNET SAUVIGNON 2012
8469247154,SEQUOIA GROVE CAB 11,39.99,0,2013-01-21 14:06:49.960000,False,CABERNET SAUVIGNON,0,SEQUOIA GROVE CABERNET SAUVIGNON NAPA VALLEY 2011
8176110913,CLOS DU VAL NAPA CAB 93,74.99,4,2013-01-21 14:07:43.907000,False,CABERNET SAUVIGNON,0,CLOS DU VAL NAPA VALLEY CABERNET SAUVIGNON 1993 (LIBRARY RELEASE)
89613600100,INGLENOOK CAB 12,79.99,10,2016-04-15 12:24:45.147000,False,CABERNET SAUVIGNON,0,INGLENOOK 'CASK' CABERNET SAUVIGNON 2012
85923800208,AZ STRONGHOLD CAB 10,17.99,5,2013-01-21 14:06:02.510000,False,CABERNET SAUVIGNON,0,ARIZONA STRONGHOLD 'DALA' CABERNET SAUVIGNON 2010
10000000944,CAYMUS SPECIAL SELECT 11,169.99,0,2013-01-21 14:08:42.080000,False,CABERNET SAUVIGNON,0,CAYMUS SPECIAL SELECTION CABERNET SAUVIGNON 2011
10000000448,PAUL HOBBS NAPA CAB 12,109.99,0,2013-01-21 14:07:28.120000,False,CABERNET SAUVIGNON,0,PAUL HOBBS CABERNET SAUVIGNON NAPA VALLEY 2012
10000000436,PAUL HOBBS NAPA CAB 11,99.99,0,2013-01-21 14:07:28.347000,False,CABERNET SAUVIGNON,0,PAUL HOBBS CABERNET SAUVIGNON NAPA VALLEY 2011
10000000541,CH MONTELENA EST CAB 11,129.99,7,2013-01-21 14:10:39.423000,False,CABERNET SAUVIGNON,0,CHATEAU MONTELENA 'THE MONTELENA ESTATE' CABERNET SAUVIGNON 2011
8981973262,BERINGER KV RESV CAB 12,59.99,4,2016-06-17 08:14:13.113000,False,CABERNET SAUVIGNON,0,BERINGER KNIGHT'S VALLEY RESERVE CABERNET SAUVIGNON 2012
10000005100,HERB LAMB 2 OLD DOGS CAB 12,42.99,0,2015-07-09 16:10:47.590000,False,CABERNET SAUVIGNON,0,HERB LAMB VINEYARDS 'TWO OLD DOGS 'CABERNET SAUVIGNON NAPA VALLEY 2012
10000004540,MT BRAVE CAB 10,74.99,0,2014-04-25 17:01:48.967000,False,CABERNET SAUVIGNON,0,MT BRAVE CABERNET SAUVIGNON MT VEEDER NAPA VALLEY 2010
8176110910,CLOS DU VAL CAB 11,29.99,0,2016-05-04 09:38:09.197000,False,CABERNET SAUVIGNON,0,CLOS DU VAL NAPA VALLEY CABERNET SAUVIGNON 2011
63659511375,DOMINUS ESTATE 2013,399.99,5,2016-06-22 08:24:52.593000,False,CABERNET SAUVIGNON,0,DOMINUS ESTATE BOTTLED  NAPA VALLEY RED WINE 2013
76719110011,PRIDE MTN CAB 11,69.99,0,2014-06-13 10:23:56.880000,False,CABERNET SAUVIGNON,0,PRIDE MOUNTAIN VINEYARDS CABERNET SAUVIGNON 2011
10000004871,MYRIAD DR CRANE 2011,99.99,0,2015-04-17 09:03:46.867000,False,CABERNET SAUVIGNON,0,MYRIAD CABERNET SAUVIGNON 'BECKSTOFFER DR CRANE' NAPA VALLEY 2011
78521419015,SILVER OAK ALEX MAG 12,159.99,6,2013-01-21 14:08:30.630000,False,CABERNET SAUVIGNON,0,SILVER OAK CABERNET SAUVIGNON ALEXANDER VALLEY 2009 MAGNUM
78521419010,SILVER OAK ALEX MAG 09,159.99,2,2016-08-05 12:13:52.377000,False,CABERNET SAUVIGNON,0,SILVER OAK CABERNET SAUVIGNON ALEXANDER VALLEY 2009 MAGNUM
10000004890,ODETTE CABERNET 12,99.99,0,2015-02-18 10:31:26.047000,False,CABERNET SAUVIGNON,0,ODETTE CABERNET SAUVIGNON ESTATE STAGS LEAP DISTRICT 2012
10000001611,CORTE RIVA CAB 03,55.99,16,2013-01-21 14:07:22.417000,False,CABERNET SAUVIGNON,0,CORTE RIVA VINEYARDS CABERNET SAUVIGNON NAPA VALLEY 2003
89645200100,OBSIDIAN RIDGE CAB 12,28.99,0,2013-05-24 10:05:59.187000,False,CABERNET SAUVIGNON,0,OBSIDIAN RIDGE CABERNET SAUVIGNON 2012
4042601251,MERRYVALE CAB 10,59.99,1,2015-01-16 09:08:37.490000,False,CABERNET SAUVIGNON,0,MERRYVALE CABERNET SAUVIGNON NAPA VALLEY 2010
8858600338,ANTICA ANTINORI CAB 11,54.99,0,2013-01-21 14:08:45.513000,False,CABERNET SAUVIGNON,0,ANTICA ANTINORI CABERNET SAUVIGNON NAPA VALLEY 2011
9880301053,HEITZ CELLAR MARTHAS 05,169.99,0,2015-12-01 15:27:58.380000,False,CABERNET SAUVIGNON,0,HEITZ CELLAR 'MARTHA'S VINEYARD' NAPA VALLEY CABERNET SAUVIGNON 2005
76719150004,PRIDE CAB FRANC 04,89.99,1,2013-01-21 14:08:13,False,CABERNET SAUVIGNON,0,PRIDE MOUNTAIN VINEYARDS CABERNET FRANC 2004
1046570963,JP INSIGNIA 2013,249.99,12,2016-09-07 11:35:45.113000,False,CABERNET SAUVIGNON,0,JOSEPH PHELPS 'INSIGNIA' NAPA VALLEY ESTATE GROWN RED WINE 2013
1046570962,JP INSIGNIA 2011,229.99,0,2015-09-02 08:17:37.510000,False,CABERNET SAUVIGNON,0,JOSEPH PHELPS 'INSIGNIA' NAPA VALLEY ESTATE GROWN RED WINE 2011
1046570961,JP INSIGNIA 2010,229.99,0,2013-01-21 14:06:44.733000,False,CABERNET SAUVIGNON,0,JOSEPH PHELPS 'INSIGNIA' NAPA VALLEY ESTATE GROWN RED WINE 2010
